X	Y	Species	Type	Diam
211.2	81.65	ABMA	Adult	42.07
200.36	90.56	ABMA	Adult	8.57
17.76	294.61	ABMA	Adult	19.17
229.88	270.73	ABMA	Adult	9.46
212.55	171.53	ABMA	Adult	14.3
204.94	279.73	ABMA	Adult	34.26
115.53	91.8	ABMA	Adult	4.44
199.74	268.73	ABMA	Adult	191.78
236.77	111.34	ABMA	Adult	3.14
31.75	140	ABMA	Adult	4.45
196.74	92.11	ABMA	Adult	5.99
78.68	270.72	ABMA	Adult	65.51
44.42	153.02	ABMA	Adult	0.84
231.66	214.33	ABMA	Adult	54.5
245.78	223.44	ABMA	Adult	4.53
223.3	5.64	ABMA	Adult	40.77
268.02	100.72	ABMA	Adult	0.98
213.84	294.88	ABMA	Adult	22.38
13.32	167.28	ABMA	Adult	15.1
28.53	237.42	ABMA	Adult	23.57
49.5	144.77	ABMA	Adult	0.95
16.63	164.81	ABMA	Adult	3.27
278.24	254.63	ABMA	Adult	9.12
240.6	59.09	ABMA	Adult	50.52
273.27	80.77	ABMA	Adult	32.13
213.76	120.49	ABMA	Adult	1.81
217.61	1.77	ABMA	Adult	22.95
109.39	238.32	ABMA	Adult	13.79
160.1	70.36	ABMA	Adult	193.76
261.43	257.37	ABMA	Adult	3.97
282.2	298.25	ABMA	Adult	6.64
259.05	208.57	ABMA	Adult	31.92
246.98	58.44	ABMA	Adult	57.31
154.88	299.85	ABMA	Adult	5.11
130.38	3.23	ABMA	Adult	2.83
247.31	254.19	ABMA	Adult	4.69
11.63	236.82	ABMA	Adult	2.75
75.52	282.1	ABMA	Adult	15.58
121.74	18.85	ABMA	Adult	10.05
14.44	191.16	ABMA	Adult	4.97
162.56	263.64	ABMA	Adult	2.69
139.47	257.59	ABMA	Adult	7.07
74.1	114.24	ABMA	Adult	272.15
256.16	229.18	ABMA	Adult	9.69
7.44	170.51	ABMA	Adult	11.57
175.43	105.25	ABMA	Adult	0.37
290.76	51.64	ABMA	Adult	22.05
115.97	272.59	ABMA	Adult	34.19
97.38	195.36	ABMA	Adult	40.81
104.33	239.33	ABMA	Adult	44.93
221.73	15.67	ABMA	Adult	8.36
138.79	44.59	ABMA	Adult	17.25
247.37	108.38	ABMA	Adult	3.19
206.35	68.16	ABMA	Adult	59.48
203.66	259.23	ABMA	Adult	7.36
288.66	154.18	ABMA	Adult	10.57
200.1	206.25	ABMA	Adult	8.47
210.04	214.12	ABMA	Adult	63.89
239.79	247.65	ABMA	Adult	1.75
183.33	16.71	ABMA	Adult	5.66
284.61	208.67	ABMA	Adult	0.84
121.93	144.95	ABMA	Adult	1.23
229.66	230.05	ABMA	Adult	4.32
125.04	44.44	ABMA	Adult	48.71
7.44	238.05	ABMA	Adult	5.1
296.23	47.2	ABMA	Adult	313.98
241.25	217.91	ABMA	Adult	3.21
174.02	19.94	ABMA	Adult	14.59
169.85	89.55	ABMA	Adult	15.26
195.64	31.82	ABMA	Adult	5.87
212.58	139.88	ABMA	Adult	217.3
248.35	179.25	ABMA	Adult	2.74
75.76	167.97	ABMA	Adult	23.15
135.2	252.87	ABMA	Adult	370.86
86.3	269.5	ABMA	Adult	50.99
140.75	255.59	ABMA	Adult	26.93
5.18	119.72	ABMA	Adult	30.17
264.8	20.45	ABMA	Adult	2.62
179.02	277.55	ABMA	Adult	6.47
180.96	187.88	ABMA	Adult	58.36
84.52	183.03	ABMA	Adult	10.62
1.56	128.82	ABMA	Adult	283.31
150.71	141.4	ABMA	Adult	6.86
73.15	257.39	ABMA	Adult	2.85
126.51	101.42	ABMA	Adult	61.07
237.71	253.8	ABMA	Adult	79.05
197.83	265.54	ABMA	Adult	24.26
225.67	72.85	ABMA	Adult	8.71
260.73	80.66	ABMA	Adult	6.64
246.52	243.55	ABMA	Adult	3.81
273.11	172.6	ABMA	Adult	33.16
21.48	100.19	ABMA	Adult	4.57
47.19	246.28	ABMA	Adult	2.28
174.39	85.88	ABMA	Adult	63.94
3.46	148.04	ABMA	Adult	3.52
65.17	271.31	ABMA	Adult	2.15
137.68	233.44	ABMA	Adult	31.84
87.68	137.73	ABMA	Adult	19.48
104.16	29.66	ABMA	Adult	2.42
297.14	191.51	ABMA	Adult	12.37
17.42	212.5	ABMA	Adult	7.49
41.97	120.18	ABMA	Adult	52.05
41.93	156.11	ABMA	Adult	53.44
125.6	14.8	ABMA	Adult	383.81
194.58	80.21	ABMA	Adult	7.23
208.33	221.37	ABMA	Adult	4.46
69.18	226.32	ABMA	Adult	37.16
112.98	292.33	ABMA	Adult	29.34
144.2	37.7	ABMA	Adult	6.06
282.83	148.53	ABMA	Adult	10.24
180.47	232.65	ABMA	Adult	105.7
64.18	233.83	ABMA	Adult	14.9
284.39	113	ABMA	Adult	12.78
118.55	292.32	ABMA	Adult	9.14
250.78	184.92	ABMA	Adult	8.28
210.78	280.78	ABMA	Adult	7.05
208.82	26.88	ABMA	Adult	96.43
81.95	178.01	ABMA	Adult	10.33
118.99	254.74	ABMA	Adult	42.6
63.39	138.32	ABMA	Adult	3.85
14.85	127.68	ABMA	Adult	4.73
37.45	264.41	ABMA	Adult	1.87
134.62	122.86	ABMA	Adult	660.43
198.95	282.65	ABMA	Adult	3.19
136.62	238.18	ABMA	Adult	0.56
264.14	5.42	ABMA	Adult	9.01
282.41	229.23	ABMA	Adult	17.45
53.43	198.68	ABMA	Adult	65.53
162.73	173.09	ABMA	Adult	2.92
128.37	282.64	ABMA	Adult	5.16
281.2	192.83	ABMA	Adult	2.16
92.97	152.32	ABMA	Adult	29.51
143.21	157.73	ABMA	Adult	28.09
167.91	77.99	ABMA	Adult	24.92
119.27	240.07	ABMA	Adult	3.22
125.02	28.66	ABMA	Adult	10.89
18.38	215.03	ABMA	Adult	29.85
121.82	31.91	ABMA	Adult	67.05
157.45	146.41	ABMA	Adult	11.73
108.59	101.32	ABMA	Adult	1.31
143.15	185.36	ABMA	Adult	223.96
276.19	196.02	ABMA	Adult	14.32
190.53	262.38	ABMA	Adult	3.01
17.45	287.31	ABMA	Adult	42.31
223.47	233.08	ABMA	Adult	8.93
238.46	106.67	ABMA	Adult	1.18
134.3	46.19	ABMA	Adult	14.06
161.89	253.08	ABMA	Adult	1.39
27.24	252.35	ABMA	Adult	2.35
186.07	72.53	ABMA	Adult	11
285.24	75.99	ABMA	Adult	343.87
97.45	249.53	ABMA	Adult	17.87
29.55	254.27	ABMA	Adult	10.66
203.27	15.8	ABMA	Adult	5.05
45.78	168.32	ABMA	Adult	12.29
281.82	290.5	ABMA	Adult	3.41
104.63	17.58	ABMA	Adult	181.35
81.8	142.38	ABMA	Adult	3.86
163.65	163.65	ABMA	Adult	24.09
283.75	174.53	ABMA	Adult	28.59
199.33	62.25	ABMA	Adult	2.92
295.68	98.51	ABMA	Adult	12.49
126.05	284.25	ABMA	Adult	64.05
162.69	230.18	ABMA	Adult	6.77
43.17	234.66	ABMA	Adult	32.96
296.96	149.35	ABMA	Adult	8.85
41.85	168.76	ABMA	Adult	22.96
41.74	256.81	ABMA	Adult	6.56
146.41	219.84	ABMA	Adult	1.48
204.09	109.97	ABMA	Adult	3.21
36.14	101.56	ABMA	Adult	125.85
129.13	41.29	ABMA	Adult	73.66
217.48	68.3	ABMA	Adult	9.55
247.29	20.6	ABMA	Adult	61.91
147.56	13.59	ABMA	Adult	75.91
186.23	170.97	ABMA	Adult	87.71
104.24	260.8	ABMA	Adult	102.95
240.36	270.21	ABMA	Adult	8.43
150.33	44.55	ABMA	Adult	77.93
94.31	255.01	ABMA	Adult	15.69
111.94	291.8	ABMA	Adult	15.42
122.71	209.41	ABMA	Adult	9.47
179.61	257.29	ABMA	Adult	6.18
111.21	69.18	ABMA	Adult	152.86
90.1	184.24	ABMA	Adult	12.02
70.03	203.8	ABMA	Adult	2.03
252.27	36.5	ABMA	Adult	15.21
56.35	237.56	ABMA	Adult	81.3
8.37	241.62	ABMA	Adult	32.47
103.22	87.77	ABMA	Adult	97.47
163.37	17.8	ABMA	Adult	5.17
77.28	219.02	ABMA	Adult	1.68
266.29	255.89	ABMA	Adult	8.13
197.52	121.92	ABMA	Adult	14.79
54.25	219.26	ABMA	Adult	7.91
255.02	4.43	ABMA	Adult	8.4
76.56	212.13	ABMA	Adult	4.61
147.09	170.32	ABMA	Adult	1.27
264.15	156.1	ABMA	Adult	141.46
34.3	108.26	ABMA	Adult	190.93
229.92	212.18	ABMA	Adult	0.82
127.52	36.16	ABMA	Adult	97.9
95.7	107.09	ABMA	Adult	28.62
256.32	182.62	ABMA	Adult	9.42
296	47	ABMA	Adult	4.77
3.12	179.55	ABMA	Adult	9.1
105.27	194.4	ABMA	Adult	11.06
116.68	254.06	ABMA	Adult	104.78
123.39	63.66	ABMA	Adult	20.08
109.91	176.79	ABMA	Adult	11.23
162.1	288.64	ABMA	Adult	18.1
180.34	187.02	ABMA	Adult	19.6
270.05	23.39	ABMA	Adult	40.76
272.73	286.71	ABMA	Adult	143.69
220.83	153.32	ABMA	Adult	14.43
178.78	15.24	ABMA	Adult	129.51
74.14	221.07	ABMA	Adult	14.43
227.36	248.3	ABMA	Adult	14.53
275.02	24.54	ABMA	Adult	306.03
62.51	180.67	ABMA	Adult	30.53
163.49	209.75	ABMA	Adult	2.72
251.15	152.12	ABMA	Adult	4.79
28.42	241.27	ABMA	Adult	1.54
0.63	208.37	ABMA	Adult	105.47
71.19	113.72	ABMA	Adult	1.33
175.31	211.55	ABMA	Adult	2.7
34.09	142.38	ABMA	Adult	1.53
283.45	247.61	ABMA	Adult	172.18
99.84	264.76	ABMA	Adult	9.17
206.86	168.33	ABMA	Adult	39.42
25.92	117.79	ABMA	Adult	15
34.55	109.04	ABMA	Adult	101.11
258.46	62.73	ABMA	Adult	74.39
39.97	264.56	ABMA	Adult	121.12
117.32	189.07	ABMA	Adult	224.17
99.57	138.11	ABMA	Adult	27.32
229.38	46.77	ABMA	Adult	24.96
189.36	214.77	ABMA	Adult	7.5
91.42	215.29	ABMA	Adult	4.81
220.59	94.89	ABMA	Adult	0.91
234.75	261.66	ABMA	Adult	15.76
50.05	171.75	ABMA	Adult	15.42
234.66	31.92	ABMA	Adult	0.65
283.03	61.28	ABMA	Adult	92.4
46.98	180.88	ABMA	Adult	38.56
243.75	14.18	ABMA	Adult	2.99
299.57	178.11	ABMA	Adult	105.8
123.56	32.47	ABMA	Adult	9.12
263.75	297.76	ABMA	Adult	80.9
216.86	138.59	ABMA	Adult	3.35
173.48	11.49	ABMA	Adult	9.62
196.35	10.8	ABMA	Adult	54.93
144.09	128.5	ABMA	Adult	22.65
227.73	88.56	ABMA	Adult	10.6
200.56	40.1	ABMA	Adult	0.31
29.08	271.74	ABMA	Adult	195.2
207.45	113.69	ABMA	Adult	2.97
27.16	102.7	ABMA	Adult	37.64
104.43	263.06	ABMA	Adult	4.61
87.35	224.68	ABMA	Adult	0.62
194.61	231.55	ABMA	Adult	19.38
224.99	40.37	ABMA	Adult	10.85
170.52	108.44	ABMA	Adult	1.54
2.03	185.49	ABMA	Adult	120.3
192.52	154.26	ABMA	Adult	65.64
23.33	278.92	ABMA	Adult	8.1
285.93	84.53	ABMA	Adult	23.32
73.61	185.89	ABMA	Adult	29.21
163.05	288.09	ABMA	Adult	2.41
78.89	192.85	ABMA	Adult	3.76
209.4	91.02	ABMA	Adult	19.85
11.64	292.27	ABMA	Adult	122.57
224.65	49.54	ABMA	Adult	82.2
150.64	108.18	ABMA	Adult	9.7
51.94	117.02	ABMA	Adult	1.07
205.36	148.43	ABMA	Adult	14.73
37.41	216.78	ABMA	Adult	0.18
221.83	13.84	ABMA	Adult	4.68
94.15	140.91	ABMA	Adult	36.17
265.04	104.69	ABMA	Adult	3.26
276.28	12.23	ABMA	Adult	57.11
158.73	279.26	ABMA	Adult	5.39
39.72	235.08	ABMA	Adult	172.14
219.41	208.5	ABMA	Adult	102.25
184.77	29.47	ABMA	Adult	43.12
217.57	173.22	ABMA	Adult	47.16
117.28	21.45	ABMA	Adult	3.65
185.2	199.65	ABMA	Adult	60
153.86	214.79	ABMA	Adult	6.41
216.58	29.65	ABMA	Adult	1.3
240.84	254.63	ABMA	Adult	4.05
11.01	194.64	ABMA	Adult	64.38
221.87	7.98	ABMA	Adult	2.56
196.27	104.03	ABMA	Adult	28.93
288.52	178.19	ABMA	Adult	1.89
43.28	128.98	ABMA	Adult	4.85
55.15	144.15	ABMA	Adult	5.53
216.86	197.15	ABMA	Adult	7.06
209.99	275.29	ABMA	Adult	85.36
255.36	151.8	ABMA	Adult	37.26
280.04	211.5	ABMA	Adult	0.55
263.98	233.35	ABMA	Adult	20.48
229.2	208.54	ABMA	Adult	4.11
259.73	66.61	ABMA	Adult	24.67
145.99	95.06	ABMA	Adult	24.48
255.25	96.39	ABMA	Adult	1.41
82.34	203.28	ABMA	Adult	6.4
43.03	236.53	ABMA	Adult	27.71
112.14	136.73	ABMA	Adult	1.21
292.05	23.87	ABMA	Adult	12
249.92	114.7	ABMA	Adult	19.36
160.92	293.91	ABMA	Adult	0.86
250.63	110.53	ABMA	Adult	14.88
38.97	285.11	ABMA	Adult	7.01
224.09	215	ABMA	Adult	14.32
283.79	34.22	ABMA	Adult	44.21
135.42	13.87	ABMA	Adult	321.69
107.32	276.27	ABMA	Adult	23.31
164.89	256.76	ABMA	Adult	2.54
232.93	19.38	ABMA	Adult	5.87
55.74	245.85	ABMA	Adult	0.95
1.05	181.9	ABMA	Adult	1.91
196.92	219.22	ABMA	Adult	26.49
39.27	190.22	ABMA	Adult	16.2
151.19	128.73	ABMA	Adult	3.94
142.25	29.22	ABMA	Adult	15.73
131.78	133.27	ABMA	Adult	71.1
36.97	249.68	ABMA	Adult	4.65
259.16	225	ABMA	Adult	8.8
261.07	36.87	ABMA	Adult	7.14
228.58	281.35	ABMA	Adult	15.19
280.87	188.99	ABMA	Adult	17.92
88.55	252.42	ABMA	Adult	5.5
104.79	170.36	ABMA	Adult	7.87
15.42	286.62	ABMA	Adult	11.27
103.84	244.35	ABMA	Adult	27.39
2.97	202.59	ABMA	Adult	8.92
299.05	266.23	ABMA	Adult	71.11
224.53	299.07	ABMA	Adult	0.58
191.4	248.44	ABMA	Adult	19.16
205.49	288.67	ABMA	Adult	7.84
244.4	195.4	ABMA	Adult	19.05
253.72	186.22	ABMA	Adult	0.41
147.93	26.27	ABMA	Adult	79.93
206.26	209.65	ABMA	Adult	32.48
225.89	164.2	ABMA	Adult	43.92
266.4	264.53	ABMA	Adult	2.91
200.2	26.84	ABMA	Adult	357.57
273.32	235.83	ABMA	Adult	126.72
44.15	261.15	ABMA	Adult	34.25
204.59	31.52	ABMA	Adult	3.89
99.09	172.1	ABMA	Adult	4.68
289.44	68.13	ABMA	Adult	33.91
20.8	168.67	ABMA	Adult	5.2
85.12	136.64	ABMA	Adult	0.1
122.05	36.11	ABMA	Adult	176.27
148.26	211.32	ABMA	Adult	0.82
144.31	50.2	ABMA	Adult	4.64
235.9	201.94	ABMA	Adult	1.36
239.27	232.22	ABMA	Adult	6.09
298.04	47.84	ABMA	Adult	5.49
136.27	19.76	ABMA	Adult	91.54
249.2	212	ABMA	Adult	51.02
291.59	80.93	ABMA	Adult	9.77
98.58	144.72	ABMA	Adult	1.67
57.95	137.24	ABMA	Adult	44.78
251.18	215.02	ABMA	Adult	40.94
161.59	104.63	ABMA	Adult	5.66
118.01	165.68	ABMA	Adult	17.04
77.29	152.3	ABMA	Adult	382.13
144.31	120.05	ABMA	Adult	43.54
243.66	55.79	ABMA	Adult	3.49
259.88	263.97	ABMA	Adult	4.86
256	271.91	ABMA	Adult	24.4
186.62	248.76	ABMA	Adult	4.47
29.11	270.35	ABMA	Adult	4.78
235.08	242.54	ABMA	Adult	40.4
209.59	4.98	ABMA	Adult	15.4
245.74	37.02	ABMA	Adult	66.35
287.5	257.47	ABMA	Adult	54.27
54.85	245.99	ABMA	Adult	588.24
110.66	174.18	ABMA	Adult	11.67
212.35	293.13	ABMA	Adult	3.3
73.57	286.48	ABMA	Adult	46.68
281.29	196.42	ABMA	Adult	9.34
133.72	102.37	ABMA	Adult	92.52
279.04	97.96	ABMA	Adult	9.7
54.62	298.71	ABMA	Adult	5.5
265.3	50.38	ABMA	Adult	4.09
193.65	123.42	ABMA	Adult	62.95
197.19	247.86	ABMA	Adult	52.17
16.73	270.66	ABMA	Adult	43.6
56.08	145.55	ABMA	Adult	4.12
218.47	256.14	ABMA	Adult	3.38
287.11	53.63	ABMA	Adult	0.71
253.3	208.62	ABMA	Adult	360.49
213.03	219.42	ABMA	Adult	5.49
187.21	256	ABMA	Adult	18.11
228.69	13.43	ABMA	Adult	27.49
236.02	257.96	ABMA	Adult	9.79
123.96	140.02	ABMA	Adult	9.69
121.55	172.97	ABMA	Adult	1.43
88.62	295.61	ABMA	Adult	12.49
223.24	274.75	ABMA	Adult	11.62
172.99	255.46	ABMA	Adult	36.56
125.71	199.22	ABMA	Adult	66.95
50.18	108.32	ABMA	Adult	15.4
170.18	81.68	ABMA	Adult	12.08
108.64	115.32	ABMA	Adult	13.95
96.87	242.56	ABMA	Adult	77.62
38.22	103.99	ABMA	Adult	3.89
159.5	267.61	ABMA	Adult	3.51
278.78	215.27	ABMA	Adult	250.85
258.84	6.15	ABMA	Adult	93.91
260.94	276.82	ABMA	Adult	4.8
12.89	228.45	ABMA	Adult	5.32
65.76	270.72	ABMA	Adult	413.17
257.85	49.8	ABMA	Adult	119.83
271.08	196.53	ABMA	Adult	244.88
291.67	24.01	ABMA	Adult	2.8
213.89	297.78	ABMA	Adult	39.84
62.18	215.18	ABMA	Adult	31.89
251.79	111.65	ABMA	Adult	33.14
50.02	156.71	ABMA	Adult	6.46
170.88	88.25	ABMA	Adult	17.38
185.64	28.55	ABMA	Adult	0.16
94.15	152.02	ABMA	Adult	18.54
219.72	60.41	ABMA	Adult	29.06
25.71	115.55	ABMA	Adult	25.75
149.09	28.6	ABMA	Adult	3.22
208.9	295.6	ABMA	Adult	451.39
281.58	122.55	ABMA	Adult	2.78
170.21	52.57	ABMA	Adult	63.01
234.17	125.51	ABMA	Adult	103.19
124.05	184.09	ABMA	Adult	7.92
159.19	279	ABMA	Adult	25.66
160.04	90.16	ABMA	Adult	6.54
126.78	257.1	ABMA	Adult	4.91
133.16	194.7	ABMA	Adult	17.22
46.43	295.54	ABMA	Adult	2.34
130.16	160.32	ABMA	Adult	6.53
125.81	52.59	ABMA	Adult	31.28
47.82	173	ABMA	Adult	4.17
154.23	160.28	ABMA	Adult	19.19
292.61	72.55	ABMA	Adult	12.24
109.34	106.57	ABMA	Adult	887.87
140.59	193.26	ABMA	Adult	9.29
152.35	46.32	ABMA	Adult	0.47
194.01	223.4	ABMA	Adult	2.47
155.97	109.54	ABMA	Adult	6.33
294.98	197.78	ABMA	Adult	52.79
278.83	50.04	ABMA	Adult	4.38
169.62	261.29	ABMA	Adult	13.18
275.15	196.86	ABMA	Adult	0.8
183.21	39.21	ABMA	Adult	8.86
299.98	268.89	ABMA	Adult	23.07
127.18	109.03	ABMA	Adult	17.37
244.11	42.9	ABMA	Adult	24.7
25.57	249	ABMA	Adult	71.14
1.08	157.14	ABMA	Adult	47.19
39.8	140.44	ABMA	Adult	5.93
54.44	264.5	ABMA	Adult	3.07
237.98	228.65	ABMA	Adult	11.97
268.36	282.09	ABMA	Adult	486.74
188.01	204.02	ABMA	Adult	38.67
143.89	162.1	ABMA	Adult	85.24
243.83	267.65	ABMA	Adult	10.25
108.56	72.72	ABMA	Adult	26.3
215.9	208.74	ABMA	Adult	5.82
129.29	71.73	ABMA	Adult	9.31
210.01	81.45	ABMA	Adult	10.27
125.96	4.31	ABMA	Adult	60.48
217.73	18.34	ABMA	Adult	131.36
266.23	226.65	ABMA	Adult	1.32
3.89	255.65	ABMA	Adult	24.01
102.44	23.88	ABMA	Adult	0.85
36.81	172.86	ABMA	Adult	45.57
235.4	124.4	ABMA	Adult	30.57
11.11	245.48	ABMA	Adult	16.77
29.55	203.42	ABMA	Adult	1.3
244.94	120.34	ABMA	Adult	78.86
20.02	260.6	ABMA	Adult	5.35
225.9	98.99	ABMA	Adult	6.23
150.76	172.55	ABMA	Adult	25.6
290.06	178.76	ABMA	Adult	558.39
255.69	147.66	ABMA	Adult	27.56
46.29	106.07	ABMA	Adult	6.86
17.61	193.02	ABMA	Adult	31.11
47.1	120.49	ABMA	Adult	16.12
261.5	90.83	ABMA	Adult	14.13
84.24	175.94	ABMA	Adult	4.52
236.11	30.01	ABMA	Adult	44.41
103.58	80.17	ABMA	Adult	14.59
28.21	151.07	ABMA	Adult	2.11
65.61	126.44	ABMA	Adult	7.53
0.84	169.35	ABMA	Adult	28.19
284.89	230.11	ABMA	Adult	8.27
66.9	108.07	ABMA	Adult	7.93
176.48	51.1	ABMA	Adult	15.57
72.67	190.17	ABMA	Adult	53.97
45.03	180.95	ABMA	Adult	5.15
299.98	6.51	ABMA	Adult	24.89
254.79	182	ABMA	Adult	52.97
253.13	132.85	ABMA	Adult	6.9
104.35	51.93	ABMA	Adult	45.1
191.45	153.36	ABMA	Adult	3.47
258.43	18.67	ABMA	Adult	0.15
218.74	10.93	ABMA	Adult	46.68
202.27	4.66	ABMA	Adult	12.15
64.74	207.13	ABMA	Adult	45.73
177.83	170.24	ABMA	Adult	27.6
195.43	72.71	ABMA	Adult	14.85
7.86	189.31	ABMA	Adult	1.26
272.94	281.9	ABMA	Adult	11.85
130.12	10.41	ABMA	Adult	169.54
179.76	4.69	ABMA	Adult	25.93
136.96	48.79	ABMA	Adult	0.88
175.25	206.77	ABMA	Adult	20.42
92.08	205.42	ABMA	Adult	73.78
265.17	95.64	ABMA	Adult	3.9
205.92	249.71	ABMA	Adult	4
37.68	99.56	ABMA	Adult	0.97
159.74	6.69	ABMA	Adult	20.76
281.41	20.68	ABMA	Adult	10.71
197.27	67.54	ABMA	Adult	23.91
170.07	298.46	ABMA	Adult	37.7
76.42	209.51	ABMA	Adult	77.87
39.23	224.9	ABMA	Adult	7.01
130.65	140.34	ABMA	Adult	27.46
288.35	70.7	ABMA	Adult	104.41
127.63	185.32	ABMA	Adult	8.42
91.55	289.77	ABMA	Adult	1557.39
210.89	42.43	ABMA	Adult	11.29
228.25	96.52	ABMA	Adult	3.35
59.74	164.98	ABMA	Adult	0.79
91.5	286.07	ABMA	Adult	42.4
92.16	184.91	ABMA	Adult	40.42
1.8	216.17	ABMA	Adult	12.45
173.33	238.02	ABMA	Adult	2.88
86.12	243.72	ABMA	Adult	237.91
94.92	217.12	ABMA	Adult	54.28
233.73	52.2	ABMA	Adult	8.68
286.36	120.94	ABMA	Adult	0.73
94.45	225.85	ABMA	Adult	10.88
0.9	151.83	ABMA	Adult	12.04
18.97	290.22	ABMA	Adult	93.01
35.53	102.32	ABMA	Adult	526.11
286.31	237.88	ABMA	Adult	59.4
239.3	242.65	ABMA	Adult	7.49
100.54	94.06	ABMA	Adult	3.2
121.04	214.35	ABMA	Adult	113.95
117.93	235.76	ABMA	Adult	160.74
49.96	293.69	ABMA	Adult	2.21
155.9	82.78	ABMA	Adult	1.11
105.7	85.84	ABMA	Adult	1.17
208.77	209.72	ABMA	Adult	41.34
255.46	104.8	ABMA	Adult	2.75
121.89	215.9	ABMA	Adult	14.26
268.15	174.98	ABMA	Adult	4.68
98.29	267.39	ABMA	Adult	36.19
214.68	72.48	ABMA	Adult	20.85
238.42	293.64	ABMA	Adult	22.02
93.33	140.21	ABMA	Adult	5.99
151.85	233.41	ABMA	Adult	0.82
207.08	84.09	ABMA	Adult	3.65
128.41	130.59	ABMA	Adult	43.05
191.44	132.19	ABMA	Adult	114.67
154.66	64.27	ABMA	Adult	7.5
71.54	262.86	ABMA	Adult	4.3
127.55	249.18	ABMA	Adult	212.64
37.84	278.65	ABMA	Adult	15.1
96.7	194.95	ABMA	Adult	1.81
249.45	63.97	ABMA	Adult	59.45
102.56	69	ABMA	Adult	3.73
191.88	291.13	ABMA	Adult	8.52
209.43	98.69	ABMA	Adult	5.4
180.39	50.66	ABMA	Adult	177.61
269.7	155.52	ABMA	Adult	112.96
166.87	51.66	ABMA	Adult	36.02
98.21	106.81	ABMA	Adult	82.37
110.81	128.02	ABMA	Adult	71
62.88	176.98	ABMA	Adult	16.02
288.52	136.97	ABMA	Adult	19.23
103.91	263.68	ABMA	Adult	32.14
128.85	94.27	ABMA	Adult	0.43
168.72	15.85	ABMA	Adult	18.52
53.18	122.27	ABMA	Adult	0.62
180.96	153.99	ABMA	Adult	11.2
175.43	188.5	ABMA	Adult	0.94
154.88	209.61	ABMA	Adult	1.46
153.45	297.8	ABMA	Adult	0.19
263.7	43.57	ABMA	Adult	1.92
164.2	65.52	ABMA	Adult	2.22
182.44	101.25	ABMA	Adult	1.96
134.57	119.49	ABMA	Adult	2.05
256.68	281.77	ABMA	Adult	226.32
186.28	33.96	ABMA	Adult	17.41
213.15	269.96	ABMA	Adult	83.06
267.35	83.06	ABMA	Adult	278.35
85.69	293	ABMA	Adult	2.87
122.61	203.43	ABMA	Adult	36.67
125.63	57.52	ABMA	Adult	722.63
243.87	282.94	ABMA	Adult	37.5
71.72	186.44	ABMA	Adult	13.19
170.56	31.46	ABMA	Adult	33.43
27.76	133.62	ABMA	Adult	154.99
146.62	270.48	ABMA	Adult	100.47
66.92	289.48	ABMA	Adult	38.34
47.14	102.32	ABMA	Adult	3.98
0.85	181.45	ABMA	Adult	15
115.41	56.75	ABMA	Adult	79.79
183.34	79.39	ABMA	Adult	25.22
191.3	192.32	ABMA	Adult	4.02
67.3	133.91	ABMA	Adult	39.65
89.02	298.17	ABMA	Adult	13.5
220.1	9.51	ABMA	Adult	152.28
31.85	268.8	ABMA	Adult	2.16
97.44	233.27	ABMA	Adult	2.36
170.31	79.55	ABMA	Adult	327.65
146.04	138.36	ABMA	Adult	10.71
229.97	123.57	ABMA	Adult	102.72
255.13	230.96	ABMA	Adult	5.86
104.21	28.39	ABMA	Adult	32.85
245.82	56.95	ABMA	Adult	40.23
57.71	241.62	ABMA	Adult	56.78
190.84	40.34	ABMA	Adult	11.45
175.53	156.48	ABMA	Adult	100.47
219.14	244.91	ABMA	Adult	14.48
10.31	201.2	ABMA	Adult	8.89
243.94	213.44	ABMA	Adult	10.92
70.97	160.86	ABMA	Adult	12.66
114.63	76.48	ABMA	Adult	68.94
261.89	266.1	ABMA	Adult	150.21
115.42	40.43	ABMA	Adult	18.27
224.47	243.41	ABMA	Adult	117.4
18	191.68	ABMA	Adult	26.51
1.87	261.33	ABMA	Adult	38.29
153.21	262.29	ABMA	Adult	2.16
250.09	228.09	ABMA	Adult	3.46
236.79	16.21	ABMA	Adult	34.54
150.05	215.1	ABMA	Adult	8.54
254.05	37.38	ABMA	Adult	6.51
151.11	236.61	ABMA	Adult	10.08
250.4	248.93	ABMA	Adult	7.98
140.11	186.14	ABMA	Adult	24.39
227.63	248.77	ABMA	Adult	27.09
230.14	129.51	ABMA	Adult	2.72
42.48	259.09	ABMA	Adult	59.51
186.33	139.99	ABMA	Adult	20.15
259.91	252.25	ABMA	Adult	2.08
65.8	120.66	ABMA	Adult	47.04
18.79	199.8	ABMA	Adult	6.11
35.25	227.71	ABMA	Adult	2.26
91.74	192.16	ABMA	Adult	2.85
115.26	276.53	ABMA	Adult	1.96
32.43	226.83	ABMA	Adult	3.6
285.12	159.46	ABMA	Adult	2.36
70.45	229.64	ABMA	Adult	2.03
247	279.89	ABMA	Adult	7.75
140.2	46.89	ABMA	Adult	3.46
291.01	64.81	ABMA	Adult	311.34
42.52	165.98	ABMA	Adult	19.92
215.82	239.74	ABMA	Adult	5.42
131.99	56.04	ABMA	Adult	48.42
215.93	131.53	ABMA	Adult	28.51
115.01	270.11	ABMA	Adult	25.55
288.43	291.03	ABMA	Adult	564.78
194.6	244.79	ABMA	Adult	9.58
